parameters:
environment,env_size,num_envs,discount,tau,lr,update_rate,batch_size,device
SingleSnake,10,1300,0.99,0.1,0.0005,10,400,cuda
DATA:
step,mean,median,min,max,std,raw data
1100,1.19,1.0,0.0,4.0,0.90216416,1.0,2.0,1.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0
1200,1.57,1.0,0.0,5.0,1.3210224,1.0,5.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,0.0,5.0,2.0,2.0,0.0,4.0,3.0,4.0,2.0,1.0,0.0,2.0,3.0,0.0,1.0,2.0,1.0,4.0,2.0,1.0,0.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,0.0,4.0,0.0,3.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0
1300,2.06,2.0,0.0,8.0,1.7709885,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,5.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0,2.0,3.0,0.0,4.0,3.0,0.0,1.0,2.0,1.0,5.0,2.0,2.0,1.0,2.0,7.0,2.0,1.0,5.0,4.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,1.0,0.0,2.0,6.0,1.0,1.0,5.0,8.0,3.0,6.0,2.0,5.0,2.0,2.0,1.0,4.0,5.0,6.0,1.0,2.0,1.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,5.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,5.0
1400,2.38,2.0,0.0,7.0,1.6660132,3.0,1.0,4.0,1.0,1.0,1.0,5.0,6.0,4.0,3.0,2.0,2.0,6.0,3.0,3.0,1.0,1.0,5.0,4.0,1.0,2.0,2.0,1.0,4.0,4.0,2.0,1.0,4.0,4.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,1.0,1.0,0.0,1.0,4.0,2.0,4.0,2.0,0.0,4.0,2.0,1.0,1.0,2.0,4.0,2.0,7.0,0.0,2.0,0.0,3.0,1.0,2.0,1.0,5.0,0.0,2.0,4.0,2.0,0.0,4.0,5.0,2.0,1.0,4.0,1.0,1.0,4.0,1.0,2.0,0.0,3.0,2.0,3.0,0.0,0.0,7.0,3.0,4.0,0.0,3.0,4.0,1.0,3.0,1.0,1.0,1.0,5.0,5.0,0.0,2.0,2.0,2.0,1.0
1500,3.45,3.0,0.0,9.0,1.9306734,5.0,5.0,3.0,3.0,5.0,3.0,3.0,3.0,4.0,6.0,2.0,1.0,5.0,6.0,2.0,1.0,7.0,5.0,2.0,4.0,1.0,3.0,3.0,4.0,3.0,1.0,4.0,5.0,5.0,1.0,5.0,2.0,8.0,3.0,3.0,1.0,0.0,9.0,4.0,4.0,2.0,3.0,2.0,5.0,4.0,5.0,4.0,4.0,6.0,8.0,1.0,7.0,6.0,3.0,3.0,1.0,2.0,1.0,3.0,3.0,2.0,6.0,5.0,3.0,5.0,5.0,1.0,5.0,1.0,4.0,0.0,4.0,2.0,4.0,0.0,7.0,3.0,2.0,4.0,3.0,1.0,6.0,4.0,2.0,5.0,6.0,2.0,6.0,1.0,3.0,4.0,3.0,2.0,3.0,1.0,0.0,4.0,1.0,4.0,4.0
1600,3.75,4.0,0.0,9.0,2.2017038,3.0,1.0,6.0,1.0,5.0,6.0,2.0,7.0,1.0,1.0,9.0,4.0,5.0,4.0,3.0,1.0,0.0,5.0,3.0,1.0,4.0,2.0,7.0,4.0,5.0,1.0,8.0,3.0,3.0,1.0,5.0,4.0,5.0,5.0,2.0,6.0,1.0,6.0,5.0,3.0,2.0,2.0,4.0,6.0,4.0,5.0,9.0,3.0,5.0,0.0,1.0,1.0,5.0,4.0,5.0,8.0,6.0,6.0,6.0,4.0,4.0,5.0,8.0,2.0,2.0,5.0,4.0,1.0,1.0,4.0,3.0,7.0,5.0,4.0,6.0,4.0,6.0,5.0,4.0,6.0,3.0,2.0,7.0,0.0,2.0,1.0,4.0,2.0,2.0,1.0,8.0,2.0,4.0,4.0,2.0,4.0,0.0,5.0,2.0,0.0
1700,4.39,4.0,0.0,9.0,2.3276381,8.0,7.0,5.0,2.0,8.0,8.0,5.0,2.0,3.0,6.0,4.0,7.0,7.0,3.0,7.0,3.0,6.0,7.0,4.0,4.0,4.0,4.0,5.0,9.0,1.0,5.0,4.0,4.0,4.0,6.0,3.0,2.0,3.0,1.0,7.0,1.0,7.0,4.0,4.0,6.0,2.0,2.0,5.0,4.0,8.0,5.0,2.0,2.0,9.0,5.0,3.0,3.0,1.0,2.0,2.0,1.0,0.0,4.0,3.0,2.0,3.0,7.0,8.0,3.0,0.0,3.0,5.0,3.0,5.0,7.0,3.0,5.0,2.0,5.0,2.0,7.0,8.0,2.0,5.0,5.0,4.0,0.0,2.0,5.0,7.0,6.0,3.0,2.0,9.0,0.0,6.0,9.0,6.0,6.0,2.0,7.0,7.0,7.0,3.0,5.0
1800,3.82,4.0,0.0,9.0,2.0561128,7.0,2.0,6.0,4.0,3.0,3.0,1.0,6.0,5.0,4.0,5.0,0.0,2.0,3.0,3.0,4.0,3.0,6.0,3.0,1.0,3.0,3.0,3.0,8.0,2.0,6.0,9.0,4.0,1.0,7.0,2.0,7.0,4.0,1.0,5.0,4.0,4.0,4.0,2.0,6.0,8.0,7.0,3.0,3.0,4.0,1.0,7.0,5.0,1.0,4.0,5.0,5.0,5.0,4.0,9.0,1.0,0.0,3.0,3.0,0.0,2.0,4.0,1.0,3.0,5.0,3.0,7.0,5.0,3.0,4.0,6.0,4.0,3.0,7.0,6.0,4.0,3.0,6.0,4.0,6.0,4.0,5.0,4.0,7.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,4.0,3.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0
1900,4.16,4.0,0.0,9.0,2.198727,7.0,0.0,8.0,2.0,5.0,2.0,6.0,3.0,2.0,6.0,6.0,9.0,8.0,5.0,2.0,2.0,4.0,7.0,6.0,3.0,5.0,1.0,4.0,4.0,3.0,2.0,0.0,6.0,7.0,5.0,4.0,5.0,1.0,9.0,5.0,6.0,7.0,7.0,5.0,2.0,5.0,2.0,4.0,7.0,2.0,5.0,4.0,7.0,2.0,6.0,5.0,4.0,1.0,2.0,6.0,4.0,4.0,2.0,4.0,5.0,0.0,4.0,3.0,7.0,4.0,0.0,2.0,6.0,3.0,1.0,4.0,4.0,6.0,2.0,6.0,4.0,1.0,5.0,3.0,6.0,6.0,2.0,4.0,5.0,5.0,3.0,5.0,4.0,0.0,3.0,9.0,1.0,9.0,6.0,5.0,4.0,4.0,2.0,2.0,4.0
2000,4.18,4.0,0.0,10.0,2.3722563,7.0,2.0,1.0,2.0,3.0,6.0,6.0,5.0,7.0,6.0,4.0,0.0,8.0,4.0,5.0,2.0,6.0,1.0,4.0,6.0,4.0,7.0,5.0,8.0,3.0,5.0,2.0,2.0,0.0,0.0,2.0,7.0,4.0,7.0,3.0,7.0,6.0,1.0,1.0,4.0,4.0,8.0,5.0,10.0,1.0,3.0,3.0,7.0,5.0,1.0,4.0,7.0,5.0,8.0,5.0,3.0,7.0,2.0,2.0,2.0,4.0,1.0,2.0,6.0,3.0,5.0,8.0,6.0,6.0,2.0,5.0,3.0,2.0,6.0,2.0,4.0,3.0,4.0,1.0,3.0,6.0,8.0,7.0,8.0,7.0,1.0,8.0,1.0,3.0,5.0,2.0,0.0,1.0,5.0,5.0,5.0,3.0,2.0,7.0,3.0
2100,4.94,5.0,0.0,10.0,2.283944,1.0,8.0,1.0,6.0,2.0,8.0,5.0,6.0,7.0,4.0,5.0,0.0,4.0,4.0,4.0,4.0,9.0,3.0,9.0,2.0,2.0,3.0,8.0,3.0,5.0,5.0,5.0,4.0,5.0,7.0,4.0,7.0,6.0,5.0,2.0,4.0,4.0,6.0,5.0,7.0,5.0,2.0,4.0,5.0,6.0,4.0,2.0,6.0,8.0,0.0,5.0,9.0,6.0,5.0,6.0,2.0,3.0,8.0,7.0,1.0,8.0,7.0,6.0,3.0,6.0,5.0,6.0,6.0,7.0,0.0,7.0,8.0,3.0,10.0,4.0,4.0,6.0,0.0,4.0,6.0,7.0,2.0,7.0,7.0,2.0,3.0,8.0,4.0,2.0,6.0,7.0,6.0,4.0,7.0,7.0,5.0,8.0,7.0,4.0,2.0
2200,4.85,5.0,0.0,10.0,2.094636,2.0,5.0,4.0,6.0,7.0,4.0,5.0,4.0,1.0,6.0,6.0,6.0,8.0,6.0,1.0,9.0,8.0,4.0,6.0,0.0,10.0,2.0,5.0,4.0,3.0,4.0,4.0,6.0,6.0,6.0,6.0,8.0,4.0,6.0,6.0,2.0,5.0,6.0,1.0,4.0,7.0,4.0,6.0,3.0,4.0,5.0,0.0,7.0,4.0,6.0,5.0,5.0,5.0,6.0,6.0,4.0,8.0,1.0,4.0,7.0,3.0,4.0,7.0,4.0,8.0,6.0,6.0,1.0,5.0,9.0,2.0,3.0,4.0,7.0,4.0,5.0,4.0,4.0,3.0,3.0,5.0,3.0,6.0,4.0,4.0,6.0,5.0,8.0,9.0,4.0,3.0,5.0,3.0,7.0,7.0,4.0,6.0,2.0,1.0,8.0
2300,4.89,5.0,0.0,11.0,2.1208253,5.0,4.0,7.0,3.0,5.0,6.0,3.0,6.0,4.0,6.0,3.0,8.0,1.0,0.0,2.0,7.0,7.0,4.0,5.0,5.0,9.0,5.0,4.0,9.0,5.0,5.0,7.0,6.0,3.0,4.0,1.0,6.0,5.0,10.0,7.0,4.0,4.0,6.0,5.0,7.0,4.0,2.0,6.0,8.0,7.0,4.0,2.0,5.0,5.0,7.0,6.0,5.0,2.0,5.0,6.0,2.0,8.0,4.0,4.0,1.0,4.0,4.0,4.0,2.0,4.0,8.0,2.0,4.0,7.0,5.0,5.0,5.0,1.0,4.0,1.0,6.0,4.0,5.0,2.0,5.0,5.0,7.0,5.0,6.0,4.0,9.0,8.0,7.0,5.0,4.0,2.0,3.0,11.0,5.0,6.0,5.0,6.0,7.0,4.0,2.0
2400,5.03,5.0,0.0,11.0,2.338611,3.0,2.0,3.0,2.0,1.0,5.0,7.0,4.0,5.0,3.0,2.0,6.0,8.0,4.0,3.0,8.0,5.0,5.0,11.0,3.0,4.0,6.0,2.0,2.0,7.0,7.0,2.0,5.0,3.0,6.0,7.0,3.0,4.0,5.0,2.0,8.0,6.0,1.0,6.0,11.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,5.0,8.0,8.0,5.0,9.0,4.0,7.0,10.0,3.0,7.0,3.0,6.0,2.0,2.0,8.0,2.0,6.0,2.0,4.0,7.0,6.0,4.0,4.0,6.0,8.0,2.0,4.0,7.0,7.0,5.0,0.0,7.0,11.0,9.0,7.0,6.0,7.0,3.0,7.0,2.0,7.0,6.0,5.0,6.0,3.0,3.0,6.0,7.0,3.0,6.0,5.0
2500,5.33,5.0,1.0,9.0,2.0398774,4.0,3.0,7.0,4.0,6.0,3.0,2.0,2.0,3.0,2.0,7.0,8.0,4.0,6.0,3.0,5.0,7.0,7.0,8.0,9.0,7.0,7.0,3.0,4.0,8.0,4.0,6.0,3.0,8.0,8.0,6.0,2.0,7.0,5.0,9.0,5.0,9.0,3.0,5.0,4.0,3.0,3.0,5.0,6.0,8.0,7.0,7.0,4.0,3.0,9.0,7.0,5.0,5.0,5.0,1.0,6.0,4.0,6.0,6.0,8.0,5.0,5.0,4.0,4.0,5.0,5.0,7.0,6.0,4.0,3.0,8.0,7.0,8.0,4.0,8.0,8.0,4.0,5.0,6.0,5.0,4.0,2.0,6.0,4.0,8.0,2.0,7.0,6.0,7.0,2.0,9.0,5.0,8.0,3.0,2.0,6.0,3.0,4.0,7.0,6.0
2600,5.26,5.0,0.0,10.0,2.2028165,7.0,8.0,2.0,8.0,6.0,8.0,8.0,5.0,5.0,6.0,6.0,8.0,3.0,9.0,5.0,3.0,8.0,4.0,4.0,8.0,6.0,3.0,5.0,8.0,6.0,3.0,8.0,6.0,2.0,7.0,5.0,9.0,4.0,2.0,7.0,5.0,6.0,9.0,2.0,2.0,5.0,2.0,0.0,5.0,7.0,8.0,5.0,4.0,7.0,3.0,6.0,4.0,3.0,7.0,4.0,5.0,4.0,6.0,8.0,4.0,9.0,4.0,3.0,2.0,7.0,6.0,2.0,4.0,4.0,4.0,2.0,6.0,8.0,5.0,6.0,2.0,2.0,8.0,8.0,8.0,4.0,3.0,2.0,2.0,10.0,7.0,5.0,8.0,2.0,5.0,5.0,7.0,4.0,4.0,6.0,8.0,4.0,6.0,5.0,6.0
2700,5.26,5.0,1.0,11.0,2.14765,6.0,4.0,7.0,7.0,6.0,4.0,3.0,8.0,5.0,2.0,7.0,6.0,4.0,5.0,7.0,4.0,7.0,8.0,6.0,2.0,8.0,9.0,4.0,1.0,2.0,5.0,6.0,3.0,8.0,2.0,9.0,9.0,4.0,2.0,8.0,5.0,5.0,8.0,5.0,8.0,8.0,6.0,6.0,2.0,2.0,5.0,9.0,6.0,6.0,4.0,2.0,4.0,5.0,5.0,4.0,2.0,6.0,8.0,5.0,6.0,8.0,2.0,6.0,8.0,4.0,6.0,6.0,3.0,4.0,8.0,3.0,8.0,6.0,4.0,5.0,6.0,4.0,6.0,7.0,7.0,8.0,4.0,2.0,5.0,5.0,6.0,2.0,11.0,4.0,7.0,7.0,4.0,4.0,5.0,1.0,6.0,2.0,3.0,4.0,5.0
2800,5.13,5.0,2.0,11.0,1.9269406,2.0,6.0,6.0,5.0,6.0,5.0,7.0,5.0,6.0,5.0,9.0,5.0,4.0,5.0,8.0,5.0,4.0,8.0,2.0,3.0,3.0,6.0,9.0,4.0,7.0,6.0,6.0,11.0,4.0,2.0,3.0,6.0,6.0,5.0,5.0,3.0,6.0,8.0,4.0,4.0,6.0,6.0,7.0,3.0,2.0,5.0,4.0,4.0,2.0,3.0,4.0,4.0,6.0,7.0,8.0,7.0,8.0,5.0,11.0,6.0,7.0,6.0,3.0,5.0,8.0,6.0,6.0,6.0,5.0,3.0,6.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,7.0,4.0,7.0,4.0,5.0,3.0,4.0,4.0,4.0,4.0,9.0,4.0,5.0,8.0,4.0,3.0,7.0,4.0,2.0,3.0,4.0,2.0
2900,5.45,5.0,1.0,9.0,2.051219,5.0,3.0,7.0,3.0,3.0,5.0,3.0,6.0,9.0,4.0,4.0,2.0,4.0,4.0,4.0,9.0,7.0,5.0,8.0,9.0,6.0,5.0,4.0,5.0,6.0,5.0,7.0,9.0,7.0,1.0,2.0,9.0,4.0,3.0,5.0,7.0,6.0,8.0,9.0,3.0,2.0,8.0,7.0,5.0,6.0,7.0,3.0,9.0,6.0,8.0,4.0,3.0,8.0,8.0,8.0,8.0,4.0,8.0,6.0,5.0,5.0,8.0,7.0,4.0,5.0,5.0,6.0,2.0,4.0,3.0,5.0,7.0,7.0,5.0,2.0,5.0,5.0,7.0,4.0,8.0,4.0,6.0,6.0,6.0,5.0,4.0,4.0,4.0,4.0,2.0,5.0,6.0,8.0,8.0,7.0,2.0,6.0,2.0,8.0,6.0
3000,5.56,6.0,0.0,10.0,2.1133862,6.0,3.0,5.0,4.0,7.0,7.0,8.0,6.0,0.0,7.0,2.0,2.0,7.0,5.0,2.0,7.0,5.0,6.0,8.0,10.0,5.0,7.0,2.0,3.0,8.0,2.0,9.0,8.0,6.0,4.0,7.0,4.0,3.0,4.0,7.0,6.0,4.0,3.0,6.0,6.0,7.0,8.0,4.0,6.0,4.0,5.0,6.0,6.0,8.0,6.0,7.0,7.0,8.0,7.0,7.0,0.0,9.0,4.0,7.0,8.0,8.0,6.0,7.0,5.0,6.0,3.0,2.0,8.0,5.0,4.0,3.0,6.0,4.0,6.0,4.0,7.0,7.0,4.0,4.0,2.0,2.0,9.0,6.0,4.0,8.0,4.0,6.0,4.0,5.0,3.0,9.0,9.0,6.0,6.0,8.0,5.0,6.0,6.0,8.0,6.0
3100,5.72,6.0,0.0,11.0,2.1729243,7.0,4.0,8.0,7.0,5.0,3.0,6.0,5.0,8.0,10.0,8.0,4.0,7.0,5.0,0.0,8.0,7.0,8.0,3.0,7.0,9.0,5.0,5.0,9.0,5.0,11.0,5.0,8.0,4.0,8.0,4.0,6.0,4.0,4.0,7.0,3.0,6.0,1.0,6.0,7.0,9.0,6.0,5.0,3.0,6.0,8.0,9.0,4.0,5.0,5.0,6.0,7.0,6.0,2.0,3.0,8.0,8.0,9.0,4.0,7.0,6.0,4.0,7.0,5.0,5.0,3.0,3.0,7.0,8.0,8.0,7.0,10.0,7.0,0.0,8.0,3.0,6.0,6.0,2.0,6.0,4.0,6.0,6.0,6.0,5.0,6.0,3.0,2.0,7.0,6.0,2.0,7.0,5.0,6.0,5.0,4.0,7.0,4.0,8.0,5.0
3200,5.64,6.0,2.0,12.0,2.1378493,7.0,5.0,3.0,10.0,6.0,8.0,4.0,2.0,2.0,6.0,4.0,3.0,3.0,7.0,9.0,7.0,4.0,4.0,7.0,5.0,6.0,7.0,4.0,3.0,6.0,7.0,6.0,6.0,4.0,12.0,8.0,3.0,6.0,6.0,6.0,7.0,3.0,9.0,5.0,9.0,3.0,8.0,2.0,7.0,4.0,3.0,8.0,3.0,4.0,7.0,10.0,5.0,5.0,2.0,8.0,7.0,3.0,7.0,6.0,6.0,2.0,6.0,6.0,6.0,7.0,3.0,3.0,5.0,4.0,7.0,5.0,6.0,9.0,5.0,8.0,10.0,7.0,4.0,3.0,6.0,7.0,10.0,4.0,8.0,4.0,9.0,7.0,7.0,5.0,7.0,4.0,5.0,4.0,5.0,6.0,6.0,3.0,4.0,5.0,5.0
