parameters:
environment,env_size,num_envs,discount,tau,lr,update_rate,batch_size,device
SingleSnake,10,1300,0.95,0.1,0.0005,10,400,cuda
DATA:
step,mean,median,min,max,std,raw data
1100,8.15,8.0,2.0,18.0,3.4795833,11.0,5.0,5.0,13.0,4.0,8.0,7.0,7.0,7.0,7.0,10.0,2.0,8.0,15.0,11.0,3.0,16.0,13.0,10.0,6.0,7.0,12.0,10.0,5.0,8.0,11.0,9.0,10.0,5.0,4.0,12.0,8.0,6.0,4.0,15.0,8.0,13.0,9.0,6.0,2.0,11.0,4.0,11.0,11.0,6.0,7.0,8.0,4.0,13.0,8.0,13.0,6.0,5.0,8.0,7.0,11.0,14.0,8.0,11.0,7.0,4.0,5.0,10.0,5.0,2.0,6.0,8.0,18.0,13.0,12.0,6.0,4.0,7.0,8.0,8.0,8.0,2.0,9.0,12.0,4.0,6.0,2.0,11.0,4.0,8.0,13.0,7.0,9.0,5.0,10.0,8.0,7.0,8.0,14.0,10.0,2.0,8.0,5.0,11.0,11.0
1200,7.76,8.0,2.0,16.0,3.13726,2.0,8.0,2.0,4.0,4.0,5.0,13.0,8.0,14.0,5.0,6.0,8.0,4.0,11.0,11.0,9.0,12.0,11.0,4.0,8.0,7.0,4.0,11.0,13.0,8.0,7.0,4.0,10.0,15.0,5.0,16.0,6.0,12.0,5.0,9.0,12.0,5.0,10.0,9.0,9.0,10.0,6.0,7.0,10.0,9.0,5.0,15.0,7.0,9.0,8.0,5.0,5.0,13.0,8.0,10.0,10.0,8.0,8.0,7.0,8.0,6.0,3.0,9.0,4.0,4.0,9.0,6.0,3.0,7.0,3.0,13.0,9.0,6.0,6.0,9.0,4.0,8.0,4.0,9.0,5.0,10.0,3.0,9.0,9.0,4.0,8.0,7.0,8.0,9.0,5.0,10.0,6.0,3.0,7.0,14.0,12.0,7.0,7.0,7.0,10.0
1300,8.87,8.0,2.0,24.0,3.882409,7.0,18.0,10.0,8.0,16.0,3.0,8.0,11.0,10.0,7.0,6.0,11.0,2.0,6.0,15.0,8.0,4.0,11.0,8.0,4.0,12.0,5.0,9.0,11.0,10.0,10.0,10.0,10.0,13.0,8.0,5.0,15.0,7.0,8.0,14.0,10.0,24.0,6.0,11.0,7.0,9.0,9.0,12.0,8.0,9.0,15.0,12.0,8.0,10.0,17.0,6.0,3.0,15.0,7.0,2.0,8.0,11.0,6.0,8.0,3.0,4.0,4.0,12.0,9.0,11.0,8.0,8.0,17.0,3.0,3.0,9.0,9.0,8.0,9.0,14.0,12.0,15.0,8.0,11.0,7.0,5.0,12.0,10.0,8.0,11.0,7.0,9.0,11.0,6.0,7.0,2.0,5.0,7.0,5.0,11.0,3.0,11.0,7.0,5.0,8.0
1400,12.75,13.0,3.0,22.0,4.3712125,6.0,15.0,13.0,13.0,15.0,13.0,14.0,13.0,12.0,12.0,16.0,14.0,15.0,8.0,11.0,18.0,8.0,8.0,12.0,16.0,14.0,20.0,14.0,21.0,8.0,19.0,15.0,18.0,11.0,9.0,15.0,5.0,11.0,17.0,12.0,13.0,14.0,7.0,7.0,22.0,16.0,17.0,19.0,10.0,5.0,11.0,14.0,11.0,19.0,16.0,17.0,14.0,11.0,21.0,8.0,17.0,13.0,9.0,10.0,5.0,8.0,7.0,8.0,11.0,10.0,17.0,16.0,7.0,6.0,17.0,9.0,5.0,18.0,14.0,18.0,16.0,8.0,5.0,6.0,14.0,14.0,22.0,3.0,16.0,11.0,13.0,17.0,11.0,18.0,13.0,12.0,9.0,8.0,18.0,12.0,11.0,15.0,14.0,19.0,12.0
1500,13.87,14.0,2.0,25.0,4.5533614,17.0,15.0,15.0,17.0,19.0,13.0,14.0,17.0,9.0,18.0,14.0,18.0,12.0,21.0,18.0,14.0,5.0,15.0,16.0,6.0,11.0,17.0,13.0,17.0,17.0,14.0,15.0,12.0,5.0,12.0,22.0,11.0,17.0,15.0,16.0,18.0,14.0,16.0,19.0,11.0,9.0,13.0,10.0,14.0,13.0,13.0,10.0,12.0,9.0,14.0,12.0,14.0,16.0,12.0,23.0,18.0,15.0,6.0,8.0,16.0,16.0,25.0,21.0,7.0,14.0,8.0,2.0,17.0,12.0,18.0,6.0,12.0,10.0,11.0,15.0,13.0,11.0,5.0,4.0,12.0,20.0,15.0,16.0,18.0,15.0,12.0,21.0,15.0,17.0,20.0,5.0,18.0,16.0,14.0,20.0,14.0,17.0,16.0,2.0,15.0
1600,14.15,14.5,4.0,23.0,4.1021338,14.0,15.0,19.0,15.0,11.0,22.0,7.0,21.0,9.0,7.0,16.0,14.0,18.0,21.0,6.0,11.0,14.0,17.0,16.0,14.0,11.0,8.0,14.0,10.0,15.0,16.0,14.0,20.0,13.0,19.0,12.0,20.0,14.0,15.0,4.0,16.0,16.0,12.0,13.0,17.0,12.0,16.0,14.0,16.0,18.0,18.0,16.0,12.0,19.0,14.0,8.0,16.0,17.0,11.0,15.0,16.0,20.0,13.0,10.0,20.0,13.0,9.0,7.0,5.0,16.0,16.0,20.0,10.0,17.0,15.0,18.0,16.0,19.0,15.0,12.0,6.0,12.0,8.0,14.0,6.0,10.0,14.0,16.0,11.0,14.0,17.0,18.0,17.0,11.0,12.0,9.0,22.0,23.0,16.0,9.0,15.0,13.0,14.0,15.0,18.0
1700,14.63,15.0,2.0,22.0,4.433182,10.0,16.0,17.0,9.0,14.0,16.0,14.0,13.0,17.0,21.0,18.0,22.0,21.0,22.0,22.0,20.0,12.0,16.0,16.0,22.0,10.0,4.0,12.0,18.0,15.0,10.0,21.0,10.0,8.0,18.0,18.0,14.0,16.0,18.0,13.0,16.0,17.0,16.0,20.0,20.0,16.0,17.0,10.0,15.0,16.0,14.0,10.0,21.0,12.0,19.0,16.0,8.0,13.0,17.0,15.0,12.0,10.0,21.0,14.0,7.0,16.0,21.0,20.0,20.0,13.0,9.0,19.0,15.0,16.0,18.0,9.0,10.0,11.0,11.0,11.0,17.0,17.0,9.0,18.0,13.0,21.0,15.0,2.0,6.0,21.0,10.0,10.0,12.0,13.0,15.0,17.0,14.0,10.0,6.0,11.0,17.0,14.0,16.0,17.0,8.0
1800,13.07,13.5,2.0,26.0,4.327251,13.0,13.0,15.0,16.0,18.0,8.0,20.0,7.0,20.0,14.0,18.0,15.0,5.0,14.0,23.0,19.0,11.0,11.0,18.0,12.0,9.0,6.0,12.0,12.0,10.0,11.0,9.0,17.0,13.0,19.0,13.0,6.0,15.0,14.0,10.0,11.0,8.0,19.0,10.0,10.0,14.0,6.0,16.0,8.0,14.0,9.0,9.0,17.0,12.0,15.0,12.0,13.0,15.0,8.0,18.0,14.0,21.0,13.0,2.0,6.0,14.0,13.0,15.0,16.0,13.0,15.0,14.0,11.0,16.0,15.0,3.0,10.0,19.0,20.0,16.0,19.0,16.0,14.0,9.0,16.0,15.0,18.0,14.0,6.0,10.0,9.0,12.0,14.0,12.0,8.0,10.0,8.0,14.0,8.0,13.0,15.0,16.0,15.0,14.0,26.0
1900,14.55,14.0,2.0,24.0,4.062942,7.0,12.0,13.0,6.0,12.0,11.0,16.0,18.0,16.0,15.0,16.0,13.0,13.0,19.0,14.0,19.0,14.0,10.0,14.0,19.0,15.0,9.0,18.0,14.0,17.0,20.0,18.0,15.0,18.0,13.0,17.0,24.0,14.0,23.0,14.0,14.0,7.0,19.0,11.0,16.0,19.0,20.0,12.0,16.0,10.0,15.0,15.0,19.0,14.0,20.0,19.0,14.0,14.0,12.0,16.0,13.0,13.0,12.0,14.0,19.0,22.0,16.0,21.0,20.0,11.0,10.0,16.0,19.0,14.0,16.0,7.0,15.0,13.0,10.0,11.0,16.0,14.0,16.0,15.0,14.0,16.0,19.0,2.0,19.0,8.0,4.0,12.0,16.0,14.0,16.0,20.0,7.0,21.0,14.0,11.0,14.0,10.0,14.0,13.0,10.0
2000,14.94,15.0,2.0,26.0,4.178086,17.0,14.0,4.0,20.0,13.0,15.0,20.0,15.0,15.0,16.0,16.0,15.0,10.0,12.0,13.0,17.0,20.0,16.0,20.0,13.0,18.0,16.0,14.0,16.0,18.0,14.0,12.0,12.0,14.0,20.0,17.0,13.0,12.0,12.0,14.0,21.0,17.0,14.0,7.0,10.0,16.0,17.0,17.0,10.0,13.0,20.0,13.0,14.0,17.0,7.0,14.0,14.0,8.0,15.0,23.0,16.0,16.0,7.0,14.0,21.0,20.0,23.0,13.0,11.0,26.0,13.0,16.0,13.0,16.0,12.0,10.0,15.0,14.0,10.0,12.0,15.0,18.0,10.0,11.0,22.0,16.0,15.0,17.0,14.0,19.0,14.0,15.0,25.0,14.0,16.0,2.0,14.0,20.0,10.0,23.0,11.0,11.0,21.0,17.0,16.0
