1100,10.41,11.0,4.0,22.0,3.5159497,7.0,6.0,9.0,12.0,15.0,10.0,13.0,10.0,6.0,10.0,11.0,6.0,8.0,14.0,15.0,16.0,9.0,16.0,11.0,6.0,20.0,12.0,9.0,15.0,14.0,10.0,12.0,7.0,5.0,6.0,12.0,7.0,14.0,10.0,14.0,22.0,7.0,11.0,9.0,11.0,9.0,11.0,6.0,12.0,6.0,13.0,6.0,11.0,4.0,5.0,6.0,12.0,15.0,7.0,11.0,8.0,9.0,11.0,9.0,11.0,10.0,14.0,8.0,9.0,14.0,14.0,7.0,9.0,11.0,6.0,7.0,12.0,5.0,7.0,11.0,11.0,12.0,11.0,12.0,9.0,16.0,15.0,12.0,11.0,14.0,11.0,6.0,14.0,5.0,16.0,15.0,8.0,16.0,10.0,9.0,13.0,4.0,8.0,11.0,9.0
1200,13.55,14.0,5.0,23.0,3.6342125,12.0,17.0,11.0,6.0,18.0,9.0,6.0,20.0,13.0,21.0,15.0,17.0,14.0,9.0,13.0,15.0,20.0,18.0,15.0,12.0,10.0,19.0,14.0,11.0,12.0,8.0,12.0,14.0,18.0,12.0,17.0,12.0,16.0,8.0,12.0,20.0,18.0,14.0,13.0,16.0,12.0,12.0,16.0,16.0,16.0,15.0,12.0,16.0,14.0,11.0,13.0,11.0,11.0,17.0,13.0,18.0,18.0,8.0,13.0,13.0,16.0,16.0,14.0,16.0,6.0,8.0,17.0,15.0,8.0,8.0,11.0,11.0,15.0,14.0,15.0,9.0,12.0,15.0,14.0,7.0,13.0,5.0,15.0,10.0,23.0,16.0,11.0,15.0,8.0,16.0,10.0,13.0,11.0,17.0,12.0,19.0,16.0,17.0,14.0,15.0
1300,15.92,16.0,5.0,29.0,4.5512195,19.0,14.0,23.0,20.0,13.0,17.0,17.0,16.0,15.0,13.0,21.0,18.0,12.0,14.0,18.0,17.0,12.0,14.0,25.0,18.0,10.0,12.0,11.0,25.0,11.0,16.0,13.0,12.0,19.0,16.0,17.0,18.0,17.0,17.0,14.0,18.0,16.0,16.0,28.0,5.0,10.0,14.0,22.0,22.0,13.0,15.0,19.0,14.0,17.0,18.0,25.0,19.0,11.0,11.0,16.0,15.0,21.0,18.0,27.0,17.0,16.0,11.0,20.0,13.0,12.0,15.0,10.0,12.0,15.0,10.0,18.0,23.0,8.0,6.0,13.0,29.0,21.0,25.0,16.0,9.0,14.0,15.0,16.0,18.0,13.0,12.0,14.0,16.0,16.0,13.0,13.0,19.0,20.0,17.0,17.0,19.0,11.0,14.0,9.0,13.0
1400,18.14,19.0,6.0,28.0,5.0219913,15.0,26.0,16.0,20.0,14.0,26.0,14.0,24.0,22.0,19.0,20.0,19.0,13.0,24.0,19.0,24.0,27.0,21.0,14.0,22.0,20.0,15.0,18.0,18.0,18.0,23.0,22.0,20.0,19.0,17.0,25.0,14.0,13.0,20.0,14.0,19.0,13.0,15.0,19.0,9.0,7.0,22.0,12.0,7.0,20.0,17.0,19.0,14.0,18.0,21.0,25.0,22.0,19.0,23.0,19.0,27.0,10.0,13.0,17.0,17.0,17.0,6.0,27.0,10.0,22.0,16.0,21.0,17.0,22.0,28.0,18.0,23.0,15.0,10.0,14.0,24.0,17.0,19.0,27.0,20.0,24.0,19.0,21.0,23.0,13.0,28.0,9.0,21.0,20.0,15.0,18.0,23.0,14.0,14.0,13.0,13.0,10.0,13.0,18.0,13.0
1500,17.91,18.0,9.0,30.0,4.296731,20.0,23.0,10.0,28.0,20.0,15.0,19.0,12.0,9.0,16.0,19.0,18.0,17.0,15.0,22.0,18.0,20.0,17.0,18.0,17.0,15.0,15.0,30.0,21.0,14.0,22.0,13.0,22.0,16.0,16.0,14.0,11.0,17.0,21.0,25.0,14.0,15.0,18.0,21.0,14.0,20.0,18.0,16.0,16.0,27.0,17.0,17.0,15.0,19.0,20.0,17.0,19.0,23.0,18.0,14.0,22.0,16.0,10.0,19.0,22.0,21.0,28.0,16.0,19.0,10.0,16.0,18.0,17.0,16.0,20.0,18.0,9.0,21.0,23.0,20.0,19.0,18.0,12.0,24.0,15.0,14.0,14.0,22.0,20.0,20.0,25.0,19.0,24.0,24.0,24.0,15.0,14.0,15.0,22.0,11.0,22.0,15.0,12.0,13.0,14.0
1600,17.13,17.0,5.0,29.0,4.7700205,21.0,20.0,9.0,12.0,24.0,16.0,19.0,15.0,17.0,22.0,19.0,24.0,16.0,18.0,15.0,18.0,23.0,19.0,20.0,18.0,17.0,19.0,11.0,29.0,14.0,5.0,23.0,16.0,17.0,11.0,8.0,23.0,27.0,20.0,22.0,17.0,20.0,14.0,18.0,26.0,19.0,18.0,20.0,13.0,15.0,19.0,12.0,9.0,21.0,18.0,11.0,16.0,21.0,20.0,11.0,18.0,20.0,26.0,20.0,15.0,14.0,16.0,11.0,10.0,13.0,15.0,20.0,21.0,14.0,17.0,24.0,14.0,16.0,17.0,15.0,24.0,22.0,17.0,16.0,16.0,15.0,16.0,23.0,21.0,8.0,16.0,12.0,12.0,22.0,11.0,14.0,21.0,8.0,19.0,22.0,24.0,19.0,7.0,11.0,16.0
1700,18.72,19.0,3.0,31.0,4.9215446,21.0,21.0,13.0,13.0,16.0,23.0,14.0,7.0,26.0,24.0,22.0,19.0,19.0,11.0,19.0,12.0,25.0,16.0,16.0,18.0,15.0,20.0,22.0,21.0,11.0,18.0,22.0,23.0,16.0,19.0,19.0,8.0,20.0,24.0,12.0,18.0,18.0,22.0,17.0,21.0,16.0,20.0,18.0,21.0,16.0,21.0,13.0,24.0,19.0,22.0,16.0,24.0,16.0,24.0,13.0,20.0,21.0,16.0,4.0,26.0,20.0,17.0,19.0,22.0,25.0,11.0,17.0,22.0,18.0,26.0,26.0,18.0,31.0,23.0,16.0,21.0,18.0,18.0,18.0,16.0,23.0,22.0,14.0,18.0,9.0,17.0,20.0,22.0,25.0,26.0,19.0,16.0,18.0,22.0,19.0,25.0,3.0,15.0,18.0,28.0
1800,19.29,20.0,8.0,29.0,4.9965887,19.0,24.0,20.0,12.0,13.0,8.0,14.0,27.0,26.0,23.0,18.0,29.0,20.0,23.0,14.0,25.0,26.0,21.0,8.0,28.0,25.0,16.0,14.0,23.0,18.0,28.0,18.0,11.0,24.0,19.0,22.0,22.0,22.0,22.0,20.0,23.0,20.0,26.0,15.0,19.0,20.0,20.0,16.0,11.0,27.0,14.0,25.0,24.0,27.0,12.0,13.0,26.0,18.0,9.0,15.0,19.0,18.0,18.0,20.0,21.0,18.0,25.0,19.0,14.0,21.0,24.0,20.0,20.0,10.0,22.0,14.0,22.0,23.0,18.0,22.0,15.0,17.0,24.0,21.0,25.0,22.0,11.0,16.0,19.0,27.0,12.0,18.0,16.0,10.0,23.0,16.0,11.0,23.0,17.0,21.0,14.0,21.0,20.0,19.0,21.0
1900,19.39,19.0,9.0,33.0,4.4269514,17.0,18.0,23.0,19.0,11.0,20.0,21.0,26.0,13.0,20.0,15.0,17.0,17.0,28.0,20.0,16.0,23.0,27.0,18.0,20.0,12.0,16.0,22.0,24.0,33.0,21.0,13.0,26.0,19.0,24.0,20.0,17.0,19.0,19.0,13.0,16.0,20.0,16.0,16.0,27.0,19.0,22.0,18.0,10.0,18.0,21.0,22.0,17.0,20.0,18.0,20.0,18.0,20.0,14.0,19.0,19.0,15.0,15.0,23.0,14.0,17.0,16.0,29.0,19.0,10.0,24.0,17.0,20.0,16.0,20.0,21.0,18.0,18.0,22.0,12.0,21.0,21.0,18.0,9.0,18.0,15.0,22.0,16.0,28.0,21.0,20.0,26.0,16.0,26.0,23.0,29.0,26.0,19.0,22.0,18.0,19.0,19.0,17.0,24.0,23.0
2000,19.83,19.0,7.0,36.0,4.833332,19.0,24.0,18.0,25.0,13.0,30.0,18.0,17.0,23.0,36.0,16.0,19.0,16.0,19.0,18.0,20.0,23.0,27.0,13.0,13.0,20.0,22.0,19.0,23.0,21.0,23.0,17.0,18.0,23.0,13.0,19.0,11.0,16.0,19.0,22.0,7.0,24.0,20.0,30.0,18.0,20.0,19.0,21.0,25.0,24.0,22.0,17.0,23.0,17.0,25.0,28.0,8.0,19.0,18.0,25.0,20.0,20.0,10.0,23.0,20.0,17.0,19.0,17.0,23.0,19.0,24.0,12.0,17.0,8.0,21.0,21.0,15.0,19.0,15.0,18.0,18.0,18.0,27.0,25.0,21.0,23.0,16.0,19.0,24.0,18.0,25.0,26.0,18.0,22.0,19.0,21.0,22.0,20.0,26.0,13.0,16.0,23.0,29.0,16.0,17.0
2100,18.72,19.0,3.0,28.0,4.536695,20.0,20.0,18.0,13.0,16.0,15.0,20.0,21.0,21.0,8.0,20.0,17.0,23.0,19.0,25.0,20.0,17.0,16.0,24.0,13.0,15.0,20.0,21.0,15.0,18.0,13.0,27.0,20.0,12.0,15.0,23.0,24.0,24.0,20.0,27.0,13.0,18.0,16.0,15.0,12.0,18.0,17.0,22.0,17.0,18.0,27.0,22.0,14.0,18.0,17.0,11.0,23.0,21.0,18.0,19.0,24.0,22.0,24.0,13.0,19.0,19.0,17.0,22.0,14.0,22.0,25.0,17.0,18.0,18.0,28.0,15.0,18.0,16.0,20.0,12.0,25.0,21.0,16.0,20.0,22.0,22.0,3.0,24.0,21.0,10.0,13.0,16.0,28.0,21.0,19.0,17.0,13.0,21.0,27.0,25.0,15.0,19.0,16.0,22.0,17.0
2200,19.52,20.0,5.0,28.0,4.4977326,22.0,22.0,23.0,14.0,20.0,15.0,14.0,16.0,12.0,20.0,22.0,19.0,24.0,13.0,12.0,21.0,27.0,11.0,22.0,17.0,26.0,15.0,15.0,25.0,20.0,23.0,15.0,23.0,18.0,21.0,25.0,19.0,14.0,23.0,23.0,17.0,15.0,25.0,17.0,28.0,19.0,16.0,28.0,16.0,19.0,23.0,9.0,19.0,14.0,15.0,24.0,21.0,26.0,23.0,17.0,5.0,20.0,19.0,18.0,24.0,22.0,19.0,21.0,16.0,11.0,21.0,15.0,22.0,17.0,20.0,25.0,23.0,21.0,15.0,21.0,23.0,18.0,18.0,28.0,24.0,25.0,26.0,20.0,14.0,23.0,21.0,23.0,19.0,23.0,13.0,24.0,26.0,21.0,16.0,14.0,18.0,18.0,22.0,20.0,18.0
2300,20.58,21.0,1.0,31.0,5.130653,15.0,15.0,17.0,30.0,19.0,13.0,18.0,23.0,25.0,13.0,16.0,26.0,21.0,22.0,23.0,28.0,20.0,10.0,21.0,16.0,19.0,21.0,18.0,23.0,19.0,27.0,25.0,19.0,22.0,25.0,16.0,17.0,21.0,23.0,23.0,25.0,20.0,17.0,25.0,18.0,25.0,21.0,31.0,24.0,28.0,21.0,16.0,23.0,28.0,29.0,17.0,21.0,21.0,21.0,10.0,22.0,23.0,22.0,18.0,30.0,19.0,22.0,20.0,20.0,23.0,21.0,17.0,16.0,26.0,25.0,19.0,25.0,11.0,11.0,18.0,22.0,15.0,17.0,26.0,16.0,23.0,26.0,1.0,17.0,25.0,23.0,27.0,10.0,28.0,18.0,20.0,16.0,19.0,28.0,18.0,19.0,21.0,28.0,24.0,13.0
2400,20.13,20.0,10.0,30.0,4.46465,21.0,21.0,15.0,21.0,29.0,19.0,12.0,16.0,17.0,24.0,30.0,22.0,22.0,18.0,21.0,25.0,22.0,24.0,19.0,22.0,23.0,15.0,29.0,23.0,17.0,17.0,20.0,18.0,19.0,19.0,10.0,14.0,18.0,17.0,22.0,21.0,20.0,28.0,20.0,21.0,13.0,15.0,28.0,25.0,25.0,21.0,20.0,25.0,21.0,16.0,21.0,18.0,21.0,18.0,24.0,16.0,16.0,26.0,15.0,17.0,19.0,14.0,18.0,15.0,18.0,24.0,22.0,17.0,19.0,21.0,23.0,18.0,23.0,16.0,18.0,13.0,10.0,18.0,14.0,17.0,16.0,19.0,18.0,27.0,21.0,25.0,20.0,30.0,19.0,26.0,25.0,11.0,27.0,16.0,20.0,25.0,28.0,22.0,22.0,27.0
2500,18.6,19.5,1.0,30.0,6.0166435,19.0,20.0,19.0,15.0,30.0,26.0,20.0,21.0,11.0,18.0,23.0,16.0,21.0,17.0,23.0,17.0,11.0,20.0,18.0,22.0,6.0,21.0,22.0,29.0,20.0,15.0,3.0,1.0,18.0,25.0,15.0,18.0,19.0,5.0,21.0,20.0,17.0,20.0,15.0,23.0,15.0,13.0,17.0,11.0,18.0,22.0,18.0,9.0,11.0,19.0,16.0,21.0,15.0,26.0,21.0,23.0,24.0,27.0,16.0,24.0,14.0,24.0,27.0,24.0,21.0,25.0,20.0,26.0,24.0,23.0,21.0,18.0,19.0,22.0,18.0,1.0,13.0,17.0,1.0,22.0,16.0,17.0,26.0,16.0,22.0,25.0,11.0,17.0,22.0,21.0,26.0,25.0,22.0,5.0,17.0,22.0,19.0,16.0,22.0,27.0
2600,19.33,19.0,7.0,31.0,4.2779784,24.0,20.0,17.0,7.0,18.0,13.0,27.0,24.0,18.0,26.0,18.0,15.0,21.0,20.0,20.0,22.0,21.0,16.0,30.0,19.0,18.0,10.0,26.0,16.0,18.0,18.0,22.0,16.0,25.0,19.0,19.0,16.0,23.0,17.0,26.0,21.0,13.0,17.0,31.0,20.0,23.0,15.0,16.0,22.0,20.0,21.0,16.0,22.0,16.0,15.0,19.0,19.0,17.0,16.0,10.0,17.0,20.0,24.0,20.0,21.0,23.0,27.0,14.0,18.0,28.0,20.0,23.0,17.0,17.0,18.0,19.0,18.0,21.0,18.0,16.0,22.0,22.0,20.0,16.0,21.0,18.0,10.0,27.0,25.0,16.0,12.0,18.0,20.0,20.0,25.0,18.0,17.0,20.0,24.0,18.0,18.0,22.0,13.0,16.0,22.0
2700,21.35,21.5,6.0,38.0,4.9017854,21.0,18.0,19.0,26.0,12.0,16.0,22.0,19.0,15.0,23.0,25.0,16.0,28.0,16.0,22.0,20.0,20.0,24.0,23.0,23.0,25.0,17.0,22.0,6.0,19.0,15.0,38.0,18.0,24.0,27.0,18.0,24.0,19.0,21.0,24.0,18.0,28.0,20.0,12.0,21.0,20.0,26.0,6.0,24.0,20.0,14.0,20.0,28.0,14.0,26.0,22.0,21.0,17.0,21.0,26.0,26.0,25.0,21.0,25.0,16.0,29.0,27.0,27.0,19.0,22.0,24.0,28.0,23.0,17.0,21.0,15.0,24.0,28.0,22.0,26.0,23.0,28.0,22.0,23.0,23.0,22.0,20.0,24.0,29.0,22.0,18.0,17.0,21.0,26.0,18.0,30.0,25.0,17.0,20.0,15.0,20.0,23.0,19.0,20.0,16.0
2800,19.8,20.0,6.0,31.0,4.925444,22.0,16.0,8.0,21.0,6.0,20.0,23.0,21.0,22.0,28.0,14.0,15.0,16.0,18.0,28.0,20.0,7.0,14.0,18.0,19.0,26.0,20.0,22.0,20.0,17.0,21.0,14.0,28.0,20.0,15.0,19.0,31.0,19.0,31.0,23.0,19.0,22.0,15.0,19.0,25.0,23.0,16.0,18.0,19.0,17.0,19.0,18.0,24.0,26.0,30.0,18.0,17.0,20.0,19.0,15.0,19.0,22.0,24.0,19.0,15.0,24.0,20.0,15.0,26.0,14.0,21.0,28.0,17.0,19.0,26.0,27.0,20.0,14.0,26.0,21.0,14.0,11.0,21.0,10.0,19.0,13.0,22.0,23.0,19.0,19.0,22.0,20.0,17.0,27.0,21.0,23.0,24.0,25.0,22.0,16.0,20.0,27.0,15.0,15.0,17.0
2900,19.88,20.0,8.0,33.0,5.1561227,21.0,19.0,25.0,18.0,15.0,21.0,18.0,24.0,17.0,14.0,27.0,14.0,10.0,13.0,12.0,21.0,20.0,27.0,24.0,24.0,27.0,25.0,16.0,16.0,11.0,14.0,19.0,16.0,20.0,17.0,23.0,20.0,27.0,24.0,17.0,17.0,21.0,19.0,18.0,9.0,20.0,19.0,25.0,17.0,23.0,21.0,23.0,23.0,23.0,25.0,24.0,26.0,15.0,26.0,20.0,10.0,33.0,23.0,12.0,18.0,14.0,17.0,18.0,22.0,21.0,21.0,17.0,19.0,18.0,28.0,22.0,19.0,18.0,14.0,27.0,16.0,24.0,23.0,10.0,15.0,15.0,8.0,26.0,23.0,21.0,15.0,25.0,16.0,26.0,28.0,12.0,32.0,21.0,23.0,23.0,25.0,13.0,25.0,25.0,17.0
3000,20.65,21.5,0.0,34.0,5.86238,27.0,26.0,20.0,25.0,16.0,17.0,24.0,14.0,24.0,14.0,23.0,17.0,22.0,16.0,26.0,23.0,20.0,25.0,14.0,26.0,17.0,33.0,23.0,19.0,15.0,16.0,14.0,30.0,21.0,22.0,27.0,21.0,19.0,15.0,30.0,17.0,12.0,24.0,26.0,10.0,19.0,24.0,24.0,27.0,21.0,20.0,19.0,22.0,18.0,17.0,20.0,16.0,24.0,20.0,27.0,0.0,20.0,16.0,20.0,6.0,25.0,24.0,27.0,25.0,12.0,22.0,21.0,10.0,25.0,23.0,20.0,15.0,16.0,23.0,24.0,13.0,20.0,17.0,30.0,20.0,23.0,12.0,24.0,25.0,10.0,34.0,29.0,24.0,24.0,22.0,29.0,26.0,12.0,23.0,23.0,27.0,23.0,20.0,8.0,25.0
3100,20.63,21.0,10.0,31.0,4.687547,19.0,23.0,21.0,24.0,20.0,14.0,23.0,21.0,22.0,25.0,18.0,22.0,24.0,22.0,20.0,28.0,17.0,21.0,21.0,29.0,16.0,14.0,19.0,23.0,14.0,12.0,23.0,18.0,25.0,23.0,16.0,27.0,24.0,17.0,18.0,26.0,25.0,14.0,11.0,17.0,25.0,18.0,21.0,22.0,25.0,19.0,19.0,16.0,25.0,22.0,27.0,11.0,10.0,10.0,20.0,22.0,19.0,17.0,16.0,23.0,19.0,18.0,21.0,24.0,24.0,16.0,19.0,22.0,28.0,26.0,12.0,15.0,25.0,19.0,25.0,24.0,20.0,16.0,21.0,25.0,22.0,27.0,18.0,26.0,25.0,21.0,20.0,30.0,29.0,22.0,18.0,18.0,17.0,18.0,20.0,25.0,31.0,27.0,10.0,17.0
3200,20.61,20.0,10.0,35.0,4.5867085,16.0,18.0,16.0,21.0,20.0,35.0,22.0,21.0,17.0,21.0,18.0,21.0,22.0,18.0,24.0,23.0,12.0,30.0,16.0,18.0,21.0,19.0,22.0,24.0,10.0,19.0,21.0,20.0,21.0,15.0,21.0,25.0,16.0,12.0,29.0,27.0,23.0,16.0,24.0,12.0,20.0,26.0,26.0,18.0,14.0,14.0,28.0,19.0,20.0,12.0,17.0,16.0,17.0,20.0,22.0,22.0,20.0,32.0,14.0,20.0,30.0,20.0,19.0,22.0,25.0,24.0,19.0,20.0,23.0,22.0,29.0,21.0,28.0,24.0,17.0,22.0,19.0,22.0,19.0,17.0,18.0,25.0,21.0,18.0,22.0,19.0,17.0,29.0,24.0,23.0,19.0,22.0,14.0,29.0,16.0,22.0,20.0,19.0,21.0,18.0
