1300,8.57,8.0,2.0,17.0,3.3113592,11.0,3.0,7.0,5.0,5.0,6.0,2.0,12.0,3.0,11.0,8.0,3.0,8.0,7.0,5.0,10.0,6.0,9.0,14.0,8.0,11.0,12.0,13.0,8.0,5.0,7.0,11.0,8.0,9.0,6.0,7.0,8.0,10.0,6.0,10.0,10.0,9.0,2.0,7.0,8.0,10.0,15.0,7.0,5.0,16.0,7.0,7.0,5.0,3.0,10.0,13.0,7.0,6.0,14.0,17.0,15.0,7.0,3.0,8.0,7.0,11.0,12.0,9.0,14.0,8.0,11.0,7.0,5.0,8.0,15.0,7.0,9.0,6.0,8.0,12.0,11.0,7.0,11.0,8.0,4.0,7.0,10.0,7.0,4.0,6.0,11.0,9.0,11.0,4.0,9.0,10.0,5.0,15.0,9.0,7.0,10.0,11.0,12.0,14.0,11.0
1400,9.19,9.0,2.0,18.0,3.3695548,9.0,5.0,7.0,7.0,9.0,14.0,12.0,7.0,9.0,13.0,14.0,9.0,6.0,6.0,10.0,14.0,13.0,9.0,6.0,5.0,8.0,3.0,9.0,4.0,12.0,14.0,2.0,8.0,7.0,10.0,13.0,9.0,8.0,11.0,11.0,14.0,14.0,4.0,12.0,7.0,12.0,12.0,12.0,13.0,13.0,9.0,5.0,10.0,6.0,3.0,5.0,9.0,9.0,6.0,9.0,10.0,10.0,6.0,11.0,13.0,7.0,8.0,10.0,18.0,15.0,10.0,8.0,13.0,13.0,10.0,9.0,6.0,13.0,6.0,5.0,12.0,5.0,5.0,11.0,8.0,6.0,4.0,9.0,12.0,11.0,12.0,13.0,13.0,5.0,6.0,10.0,5.0,6.0,12.0,10.0,4.0,16.0,5.0,13.0,8.0
1500,10.55,10.5,4.0,20.0,3.365635,17.0,11.0,12.0,16.0,12.0,11.0,9.0,10.0,13.0,11.0,11.0,15.0,9.0,11.0,12.0,13.0,10.0,11.0,11.0,13.0,15.0,5.0,7.0,6.0,8.0,8.0,6.0,8.0,9.0,13.0,5.0,16.0,8.0,8.0,12.0,9.0,13.0,6.0,11.0,12.0,14.0,10.0,11.0,11.0,11.0,9.0,9.0,12.0,12.0,4.0,7.0,12.0,16.0,20.0,17.0,14.0,13.0,6.0,8.0,13.0,9.0,7.0,16.0,10.0,5.0,4.0,9.0,9.0,19.0,9.0,7.0,8.0,13.0,14.0,8.0,10.0,14.0,12.0,11.0,14.0,6.0,18.0,10.0,10.0,9.0,6.0,9.0,11.0,16.0,8.0,11.0,9.0,10.0,13.0,7.0,10.0,9.0,4.0,8.0,11.0
1600,11.0,10.5,3.0,24.0,4.2941823,15.0,9.0,3.0,9.0,13.0,13.0,5.0,10.0,7.0,8.0,19.0,6.0,11.0,8.0,8.0,12.0,7.0,10.0,9.0,13.0,13.0,5.0,13.0,12.0,18.0,10.0,14.0,13.0,10.0,18.0,6.0,10.0,9.0,4.0,13.0,11.0,10.0,10.0,15.0,17.0,13.0,24.0,19.0,3.0,7.0,15.0,14.0,5.0,15.0,12.0,13.0,12.0,17.0,5.0,4.0,16.0,14.0,9.0,9.0,19.0,7.0,20.0,13.0,11.0,14.0,9.0,13.0,10.0,11.0,10.0,10.0,7.0,13.0,5.0,14.0,12.0,9.0,5.0,24.0,8.0,10.0,6.0,11.0,10.0,8.0,10.0,16.0,8.0,9.0,12.0,8.0,7.0,13.0,6.0,4.0,12.0,14.0,11.0,12.0,17.0
1700,10.83,11.0,2.0,21.0,3.5890248,8.0,10.0,17.0,18.0,4.0,10.0,11.0,10.0,12.0,16.0,14.0,8.0,13.0,8.0,12.0,14.0,17.0,17.0,7.0,9.0,10.0,13.0,14.0,9.0,5.0,15.0,14.0,9.0,15.0,11.0,8.0,21.0,15.0,10.0,8.0,15.0,9.0,9.0,6.0,14.0,11.0,11.0,10.0,13.0,7.0,14.0,16.0,8.0,10.0,14.0,6.0,6.0,11.0,15.0,11.0,18.0,13.0,14.0,12.0,13.0,12.0,8.0,7.0,14.0,6.0,14.0,13.0,13.0,12.0,8.0,5.0,9.0,5.0,8.0,11.0,8.0,7.0,9.0,11.0,10.0,2.0,11.0,10.0,11.0,9.0,14.0,16.0,9.0,5.0,12.0,10.0,6.0,12.0,11.0,8.0,16.0,6.0,6.0,8.0,13.0
1800,12.82,12.0,4.0,25.0,4.065415,12.0,14.0,12.0,9.0,17.0,21.0,11.0,8.0,12.0,18.0,7.0,12.0,12.0,16.0,10.0,13.0,11.0,10.0,23.0,18.0,13.0,11.0,12.0,8.0,10.0,22.0,10.0,12.0,8.0,14.0,9.0,8.0,16.0,9.0,17.0,9.0,8.0,13.0,18.0,19.0,13.0,9.0,10.0,10.0,10.0,6.0,15.0,14.0,16.0,12.0,7.0,12.0,12.0,25.0,16.0,13.0,13.0,6.0,9.0,16.0,14.0,14.0,12.0,13.0,10.0,16.0,17.0,12.0,11.0,10.0,14.0,9.0,15.0,11.0,11.0,17.0,12.0,10.0,14.0,16.0,12.0,14.0,11.0,17.0,13.0,16.0,25.0,7.0,18.0,11.0,16.0,18.0,8.0,21.0,8.0,4.0,12.0,10.0,13.0,14.0
1900,11.58,12.0,2.0,22.0,4.1113987,13.0,13.0,14.0,16.0,12.0,5.0,13.0,15.0,13.0,12.0,13.0,3.0,18.0,10.0,11.0,6.0,12.0,9.0,12.0,15.0,11.0,9.0,10.0,17.0,14.0,13.0,10.0,14.0,7.0,5.0,9.0,11.0,13.0,12.0,5.0,15.0,9.0,2.0,9.0,8.0,11.0,15.0,13.0,13.0,21.0,9.0,22.0,12.0,10.0,15.0,12.0,11.0,13.0,11.0,14.0,7.0,13.0,16.0,12.0,15.0,10.0,18.0,15.0,6.0,12.0,9.0,20.0,8.0,11.0,17.0,6.0,6.0,15.0,8.0,10.0,14.0,11.0,8.0,12.0,8.0,12.0,21.0,4.0,18.0,19.0,9.0,17.0,19.0,10.0,12.0,14.0,5.0,7.0,8.0,4.0,10.0,14.0,11.0,9.0,8.0
2000,12.78,13.0,2.0,25.0,4.028846,18.0,12.0,18.0,10.0,19.0,19.0,12.0,22.0,12.0,12.0,10.0,10.0,13.0,13.0,11.0,8.0,7.0,12.0,18.0,11.0,9.0,10.0,12.0,12.0,11.0,13.0,8.0,11.0,10.0,8.0,19.0,10.0,15.0,13.0,15.0,16.0,16.0,15.0,16.0,15.0,14.0,17.0,13.0,6.0,14.0,11.0,17.0,9.0,11.0,6.0,20.0,8.0,18.0,12.0,11.0,10.0,8.0,15.0,13.0,14.0,14.0,18.0,14.0,10.0,10.0,8.0,13.0,4.0,17.0,13.0,8.0,14.0,15.0,19.0,2.0,14.0,25.0,22.0,6.0,5.0,19.0,10.0,12.0,13.0,15.0,17.0,14.0,11.0,13.0,11.0,16.0,13.0,10.0,13.0,10.0,9.0,15.0,14.0,12.0,12.0
2100,11.85,12.0,5.0,22.0,3.4853263,9.0,14.0,6.0,8.0,5.0,13.0,15.0,12.0,8.0,12.0,15.0,9.0,17.0,8.0,11.0,8.0,15.0,8.0,10.0,17.0,9.0,8.0,18.0,13.0,8.0,15.0,13.0,13.0,17.0,10.0,9.0,12.0,10.0,13.0,9.0,10.0,17.0,13.0,16.0,13.0,9.0,15.0,11.0,11.0,22.0,15.0,12.0,12.0,9.0,15.0,13.0,12.0,15.0,11.0,12.0,14.0,17.0,10.0,13.0,10.0,13.0,20.0,9.0,12.0,14.0,13.0,10.0,12.0,7.0,14.0,13.0,14.0,13.0,14.0,15.0,18.0,6.0,9.0,9.0,14.0,6.0,6.0,10.0,7.0,18.0,9.0,17.0,10.0,8.0,9.0,5.0,10.0,8.0,12.0,7.0,14.0,12.0,14.0,12.0,18.0
2200,12.24,12.0,5.0,24.0,3.8707106,9.0,17.0,11.0,9.0,8.0,14.0,9.0,13.0,13.0,14.0,17.0,8.0,8.0,12.0,13.0,11.0,6.0,13.0,19.0,6.0,17.0,10.0,13.0,20.0,12.0,15.0,16.0,13.0,19.0,13.0,8.0,10.0,5.0,17.0,11.0,14.0,11.0,11.0,21.0,11.0,15.0,14.0,20.0,9.0,5.0,11.0,10.0,10.0,8.0,14.0,9.0,11.0,11.0,8.0,10.0,23.0,14.0,8.0,9.0,10.0,6.0,10.0,13.0,8.0,13.0,15.0,13.0,10.0,12.0,11.0,12.0,12.0,15.0,14.0,6.0,15.0,9.0,17.0,13.0,9.0,8.0,13.0,21.0,16.0,13.0,13.0,15.0,13.0,12.0,9.0,24.0,9.0,10.0,10.0,14.0,13.0,9.0,19.0,14.0,10.0
2300,12.74,13.0,4.0,24.0,3.9105499,13.0,15.0,18.0,10.0,17.0,7.0,4.0,10.0,15.0,13.0,7.0,8.0,15.0,11.0,11.0,10.0,8.0,14.0,9.0,7.0,15.0,12.0,18.0,13.0,6.0,9.0,12.0,22.0,12.0,15.0,4.0,7.0,9.0,11.0,9.0,8.0,12.0,14.0,16.0,8.0,13.0,13.0,14.0,16.0,21.0,9.0,18.0,10.0,11.0,16.0,11.0,10.0,12.0,14.0,17.0,11.0,13.0,20.0,16.0,16.0,13.0,13.0,12.0,10.0,16.0,11.0,13.0,18.0,18.0,18.0,13.0,9.0,13.0,9.0,20.0,18.0,14.0,12.0,10.0,16.0,6.0,9.0,14.0,16.0,12.0,15.0,18.0,14.0,10.0,8.0,11.0,20.0,13.0,11.0,14.0,24.0,11.0,10.0,14.0,13.0
2400,13.34,13.0,4.0,26.0,3.9018457,18.0,12.0,21.0,17.0,13.0,21.0,12.0,14.0,14.0,10.0,13.0,16.0,20.0,22.0,13.0,17.0,10.0,19.0,15.0,12.0,14.0,14.0,15.0,7.0,8.0,8.0,13.0,12.0,15.0,11.0,11.0,21.0,14.0,14.0,15.0,9.0,14.0,8.0,10.0,9.0,4.0,17.0,9.0,12.0,7.0,14.0,14.0,14.0,14.0,17.0,12.0,15.0,17.0,10.0,11.0,12.0,16.0,8.0,10.0,16.0,14.0,17.0,14.0,9.0,14.0,6.0,16.0,11.0,12.0,13.0,22.0,20.0,8.0,11.0,14.0,8.0,17.0,11.0,13.0,10.0,14.0,18.0,8.0,16.0,13.0,13.0,9.0,10.0,16.0,16.0,15.0,17.0,9.0,26.0,12.0,9.0,16.0,12.0,12.0,13.0
2500,13.38,14.0,7.0,20.0,3.5207384,14.0,15.0,17.0,8.0,20.0,15.0,11.0,18.0,16.0,15.0,12.0,16.0,11.0,12.0,16.0,19.0,10.0,15.0,13.0,13.0,7.0,8.0,8.0,13.0,13.0,14.0,18.0,16.0,20.0,16.0,12.0,20.0,17.0,8.0,7.0,16.0,15.0,13.0,13.0,15.0,11.0,12.0,11.0,18.0,19.0,17.0,11.0,11.0,11.0,13.0,15.0,10.0,16.0,15.0,19.0,18.0,9.0,10.0,7.0,15.0,17.0,14.0,7.0,14.0,16.0,10.0,14.0,14.0,10.0,16.0,14.0,12.0,13.0,16.0,12.0,11.0,10.0,14.0,14.0,12.0,15.0,16.0,17.0,19.0,18.0,8.0,9.0,20.0,8.0,14.0,16.0,12.0,9.0,8.0,9.0,10.0,16.0,7.0,9.0,15.0
2600,13.39,13.0,2.0,25.0,4.4539757,12.0,16.0,12.0,9.0,13.0,10.0,14.0,17.0,11.0,13.0,19.0,15.0,18.0,14.0,18.0,2.0,5.0,18.0,9.0,13.0,10.0,13.0,14.0,13.0,17.0,8.0,13.0,13.0,19.0,12.0,17.0,19.0,10.0,15.0,20.0,15.0,10.0,4.0,15.0,20.0,11.0,12.0,12.0,16.0,19.0,17.0,18.0,16.0,11.0,9.0,15.0,15.0,21.0,9.0,10.0,13.0,13.0,14.0,11.0,12.0,25.0,13.0,15.0,16.0,15.0,15.0,5.0,12.0,9.0,14.0,11.0,13.0,9.0,7.0,12.0,10.0,11.0,14.0,25.0,16.0,14.0,15.0,9.0,8.0,19.0,25.0,15.0,12.0,12.0,8.0,23.0,11.0,16.0,8.0,12.0,19.0,4.0,13.0,5.0,15.0
2700,13.17,13.0,4.0,22.0,3.9320602,8.0,18.0,14.0,14.0,9.0,16.0,13.0,19.0,19.0,10.0,10.0,13.0,21.0,7.0,18.0,22.0,22.0,10.0,8.0,5.0,14.0,18.0,14.0,15.0,10.0,12.0,12.0,15.0,9.0,15.0,4.0,16.0,19.0,4.0,15.0,10.0,10.0,13.0,9.0,11.0,19.0,12.0,11.0,13.0,15.0,10.0,16.0,16.0,15.0,18.0,10.0,12.0,12.0,8.0,11.0,16.0,21.0,14.0,13.0,19.0,18.0,8.0,9.0,14.0,15.0,7.0,12.0,11.0,11.0,15.0,16.0,16.0,8.0,13.0,15.0,9.0,15.0,12.0,10.0,9.0,11.0,15.0,16.0,9.0,10.0,15.0,13.0,14.0,10.0,9.0,17.0,13.0,16.0,12.0,15.0,8.0,14.0,20.0,17.0,18.0
2800,13.96,14.0,3.0,24.0,3.762765,19.0,12.0,15.0,12.0,12.0,12.0,10.0,11.0,20.0,12.0,21.0,10.0,9.0,11.0,16.0,20.0,19.0,16.0,11.0,13.0,12.0,20.0,16.0,17.0,21.0,15.0,18.0,16.0,8.0,12.0,9.0,17.0,16.0,14.0,12.0,14.0,3.0,14.0,12.0,14.0,15.0,19.0,18.0,9.0,12.0,17.0,10.0,14.0,16.0,11.0,18.0,9.0,14.0,18.0,12.0,16.0,13.0,16.0,9.0,24.0,16.0,13.0,16.0,13.0,14.0,13.0,14.0,13.0,16.0,16.0,16.0,11.0,10.0,20.0,7.0,13.0,17.0,11.0,12.0,18.0,21.0,11.0,17.0,16.0,10.0,9.0,15.0,7.0,14.0,12.0,11.0,12.0,19.0,15.0,6.0,12.0,9.0,15.0,17.0,18.0
2900,13.65,14.0,3.0,23.0,4.3757854,20.0,14.0,14.0,10.0,10.0,4.0,15.0,11.0,8.0,16.0,9.0,12.0,9.0,7.0,9.0,15.0,18.0,18.0,12.0,12.0,20.0,16.0,18.0,11.0,8.0,8.0,13.0,18.0,16.0,15.0,15.0,18.0,17.0,16.0,19.0,16.0,12.0,14.0,10.0,17.0,13.0,18.0,22.0,9.0,16.0,14.0,20.0,18.0,14.0,19.0,15.0,8.0,13.0,17.0,10.0,6.0,9.0,15.0,5.0,18.0,8.0,17.0,10.0,15.0,10.0,19.0,9.0,12.0,22.0,14.0,9.0,15.0,23.0,10.0,14.0,12.0,9.0,13.0,8.0,15.0,11.0,17.0,17.0,10.0,8.0,15.0,16.0,19.0,3.0,14.0,21.0,10.0,20.0,16.0,18.0,16.0,5.0,17.0,11.0,18.0
3000,14.37,14.0,6.0,26.0,4.4218884,17.0,22.0,16.0,17.0,17.0,10.0,12.0,14.0,11.0,15.0,15.0,20.0,20.0,14.0,6.0,10.0,18.0,13.0,12.0,7.0,8.0,12.0,13.0,14.0,10.0,11.0,16.0,6.0,10.0,21.0,20.0,11.0,9.0,15.0,17.0,10.0,18.0,15.0,19.0,18.0,17.0,24.0,20.0,20.0,12.0,6.0,16.0,18.0,7.0,11.0,12.0,19.0,17.0,11.0,18.0,24.0,15.0,14.0,14.0,15.0,17.0,11.0,13.0,11.0,16.0,14.0,10.0,12.0,18.0,8.0,12.0,17.0,26.0,19.0,16.0,15.0,22.0,11.0,17.0,8.0,13.0,19.0,12.0,8.0,10.0,17.0,20.0,20.0,7.0,13.0,16.0,17.0,16.0,13.0,13.0,8.0,9.0,14.0,21.0,9.0
3100,13.06,13.0,4.0,23.0,4.1685014,13.0,13.0,16.0,17.0,19.0,14.0,22.0,18.0,14.0,14.0,18.0,14.0,11.0,5.0,9.0,9.0,16.0,18.0,12.0,11.0,10.0,10.0,4.0,17.0,17.0,4.0,21.0,10.0,10.0,12.0,17.0,8.0,12.0,16.0,10.0,13.0,14.0,12.0,6.0,14.0,12.0,23.0,15.0,10.0,7.0,11.0,15.0,16.0,15.0,14.0,9.0,13.0,20.0,13.0,15.0,11.0,15.0,8.0,21.0,9.0,6.0,8.0,14.0,8.0,7.0,19.0,16.0,12.0,13.0,22.0,12.0,14.0,21.0,14.0,11.0,14.0,11.0,11.0,14.0,15.0,17.0,16.0,13.0,13.0,15.0,13.0,9.0,14.0,19.0,8.0,12.0,4.0,13.0,16.0,6.0,15.0,12.0,12.0,17.0,8.0
3200,14.51,14.0,2.0,23.0,4.3600345,7.0,20.0,21.0,12.0,14.0,2.0,15.0,13.0,14.0,9.0,14.0,15.0,13.0,11.0,14.0,14.0,16.0,13.0,12.0,10.0,6.0,14.0,11.0,15.0,6.0,9.0,13.0,15.0,12.0,10.0,14.0,8.0,14.0,14.0,13.0,18.0,15.0,18.0,21.0,13.0,20.0,17.0,22.0,4.0,21.0,10.0,3.0,16.0,14.0,10.0,13.0,9.0,20.0,18.0,17.0,22.0,22.0,17.0,19.0,19.0,20.0,15.0,18.0,13.0,12.0,17.0,16.0,17.0,14.0,13.0,12.0,8.0,14.0,16.0,11.0,22.0,20.0,16.0,12.0,23.0,14.0,22.0,20.0,19.0,15.0,15.0,16.0,14.0,10.0,14.0,13.0,18.0,19.0,20.0,13.0,18.0,13.0,11.0,11.0,16.0
